draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
1617,-0.00133691140439,-0.00383846545382,0.00105940207608
1618,-0.00688089514539,0.000494396202171,0.0118853489395
1619,0.003478436176,-0.00223113786294,0.00696149665279
1620,0.00273515123365,-0.000844425696135,-0.00253108972153
1621,-0.010799526854,-0.00322333572823,-0.00580125934751
1622,-0.00643794351366,0.00238930146828,0.0146801388539
1623,-0.0111103981689,0.00351820587288,0.0115256036301
1624,-0.00506742891174,-0.00340614257283,-0.00889134950188
1625,-0.00811190437104,0.00240209362021,0.00798313465353
1626,-0.0117556685328,0.00893543397608,0.0186375960243
1627,-0.0101667370073,0.00547542186812,0.0103280045221
1628,-0.00269889303955,-0.00631109839974,-0.00257436868392
1629,-0.000439861796537,5.12253689095e-05,0.00398540425416
1630,-0.00596254457849,0.00598474618319,0.0117986045488
1631,-0.00528285701286,-0.00363274895279,-0.00132190663745
1632,-0.00686438617185,0.00195668815974,-0.00247222203221
1633,0.00431202601782,-0.00601883139959,0.00208757298635
1634,-0.00174206097271,-0.00282677990998,0.000369720304309
1635,-0.000493546523488,-0.00431342855812,-0.0041594973402
1636,-0.0078616710044,0.000519352359563,-0.00675258595322
1637,-0.00493810749981,0.000585569442146,-0.000475738921211
1638,-0.00298092562514,0.00281399007141,0.00547228632049
1639,-0.00241568357899,-0.00148465600808,0.00328095705951
1640,-0.00391099962728,-0.00804937061219,-0.0109248486661
1641,0.00322496589054,-0.00105993658039,0.0110925468205
1642,-0.00794794470526,-0.00152117136148,-0.00268674408771
1643,-0.0029274284704,-0.00217424015222,-0.000594762882262
1644,-0.00363660439516,-0.000408066423338,-0.000132380284186
1645,-0.00151864532583,-0.00207844636211,-0.0056106021134
1646,0.000428690464611,-0.00179013302003,-0.00528373280526
1647,-0.000556470576299,0.00213894726082,0.00456612630442
1648,-0.00559456047713,-0.0018890640468,0.0073169723929
1649,-0.00878488252606,7.87209348023e-05,0.0016963654316
1650,-0.00481571912016,0.000515751664211,0.00576638221677
1651,-0.0102321192784,-0.000372322760177,0.00237089370212
1652,-0.0111375469408,0.00302270234638,-0.00643205027195
1653,-0.0028068104291,-0.00225703376717,-0.00124525652394
1654,-0.00536130535117,-0.000806369981907,-0.0119480217946
1655,-0.00128721955038,-0.0063116065723,-0.0194995809344
1656,-0.00131515277929,-0.00678398862375,-0.00963012469442
1657,-0.00828512097985,0.00230727720484,0.0102687927549
1658,-0.00290392768866,-0.00408113619609,-0.00663656853843
1659,-0.00392098670082,-0.00129264613507,-0.00490809404637
1660,-0.00681094409342,-0.00102324834276,-0.00100362406452
1661,-0.00564752589102,-0.000623605379573,-0.0025812796622
1662,-0.0126247532736,0.00326438874747,0.0104065800722
1663,-0.00183919709112,-0.0086204206791,-0.0209876865247
1664,-0.00645211704364,-0.00433978503276,-0.00304201159145
1665,-0.00685334387219,-0.000263058797992,0.00416805294613
1666,-0.00327311648778,0.00593013649577,0.0146503585042
1667,-0.00526230827458,-0.00104021640962,-0.00695167203857
1668,-0.00700775620007,0.00501223524673,0.0222186589901
1669,-0.00548687673678,0.00291344537466,0.00174681521994
1670,-0.0128564234888,0.00725715376558,0.00106261917179
1671,0.000764725977704,-0.00352661682621,-0.00899379714276
1672,-0.0160991316631,0.00109806677762,0.00397128285128
1673,-0.00280252804165,-0.00451402794699,-0.00607062008012
1674,-0.00930090753997,0.00234431549621,-0.00184317515695
1675,-0.00303203244086,-0.00111518547826,0.00833677789977
1676,-0.009777610681,0.00305521299409,0.00759069118841
1677,-0.0100274969697,0.00911103535269,0.015415319578
1678,-0.00418081713029,-0.00398533963343,0.00256115757058
1679,0.00015723594228,-0.00750843134858,-0.00753484186746
1680,0.000728814968734,-0.00115836597758,0.00716165199007
1681,-0.00349969263507,-0.000546071288799,-0.00694433382065
1682,-0.00928395822126,0.00924458250226,0.0263142341542
1683,-0.00594101658858,-0.00179224573046,-0.00492044261415
1684,-0.00512296033124,-0.00569716627631,-0.0175785556181
1685,-0.00423766115904,-0.00239492560779,-0.00318665856365
1686,-0.00275226484797,0.00343613905912,0.0174748421831
1687,-0.00326158037189,-0.000874873816816,0.00898213777592
1688,-0.00305287545094,0.00396777899968,0.0188346210754
1689,-0.00430591142567,-0.000334908502008,0.015010719989
1690,0.00396961422137,-0.00805846397247,-0.0142285053152
1691,-0.00256826562191,-0.00495216328135,-0.0117719467091
1692,-0.000364246102472,-0.005550434754,-0.0109363230626
1693,-0.0037726910593,-0.00531750091316,0.00164114118468
1694,-0.00118737647407,-0.00392760663741,0.00127491302415
1695,0.00117205731753,-0.00507405447591,-0.00703038405799
1696,-0.00852245050351,0.00066164327025,0.00109601005796
1697,-0.00842166094045,-0.00342074461048,-0.0119438854281
1698,-0.00953848438776,0.0102543610459,0.0199604590364
1699,0.00922387244984,-0.00638836009605,-0.0136294179475
1700,-0.00140357406504,-0.00251173081919,-0.00195813310667
1701,-0.000762016427583,-0.00269735823193,-0.00251750368135
1702,0.00181423909767,-0.00827323992332,-0.00667943278485
1703,-0.00221772947972,-0.00330010295475,-0.00183183199756
1704,-0.00561753697197,-0.000285387976807,-0.00115431693435
1705,-0.0149120879651,0.00321977591324,-0.00403802991823
1706,0.00143332005601,-0.00725556789835,-0.0222315607119
1707,0.00209730673735,-0.00987742067251,-0.00917402219745
1708,0.00241265328517,-0.00281136557249,-0.00202421895043
1709,-0.00268065595691,-0.00190981471297,-0.0050788029646
1710,-0.0103928256493,-0.00335888651878,-0.0120471591917
1711,-0.00542830921384,0.0032126296541,0.0111988012323
1712,0.00639016512956,-0.0055293325816,0.00870783084605
1713,-0.00370573660462,-0.00661279957191,-0.0129749953975
1714,-0.0110964665635,0.000866939040874,0.000124735626178
1715,-0.00440587211517,-0.0041801720197,-0.0051456166957
1716,-0.00581978765293,-0.000612645489035,-0.0020268060803
1717,-0.00588555802553,-0.003396921609,0.00266317350539
1718,0.00287523250735,-0.00980935618295,-0.0155271317322
1719,-0.00902284575866,0.00581754142906,0.0170850516206
1720,0.00305003198883,-0.00644952552312,-0.000880638485849
1721,-0.00304080239646,-0.00125020733619,0.0132153810713
1722,-0.00698710320785,0.00193382117378,0.0151036466368
1723,-0.00883599926996,0.000904504426226,0.00592830733265
1724,0.001006324539,-0.0062010323919,-0.00698902341146
1725,-0.00670049449329,0.0027844778395,0.00808446283439
1726,-0.000695473757762,-0.00358269172974,-0.00832855493841
1727,-0.00651105868892,0.00861177815633,0.0160831171168
1728,0.000274243664939,-0.000819474442171,-0.00220584106664
1729,-0.00109942339305,0.000483058823276,0.0100568220496
1730,-0.00634998131677,0.000898237619021,-0.00347408908584
1731,-0.00476215016325,-0.00217932350501,-0.00857127717838
1732,-0.0077603951284,0.00242255859318,0.014203707369
1733,-0.00597207574645,0.00647986268252,0.0202186364269
1734,-0.00269797056764,-0.00309697089282,-0.0135563681392
1735,-0.00364718617163,-0.0094155803978,-0.0305437562793
1736,-0.0122996693812,0.00516040809422,0.00793156943164
1737,-0.00939430857786,-0.000642519316656,-0.00276663797421
1738,-0.00450645070535,-0.000498618532826,-0.00147383053929
1739,0.00478717911096,-0.00537010177094,-0.00137201331034
1740,-0.00313950634746,0.00295042913315,0.0165176449431
1741,-0.0101227098547,0.0057646686002,0.0136631556484
1742,-0.00787116291095,0.00375570238407,0.004291099087
1743,-0.00536854107642,0.00316985447977,0.00457333845392
1744,-0.0031196118594,-0.00583435911123,0.00274118203366
1745,-0.00387015289108,0.00190477777857,0.00545055000509
1746,-0.0112912396299,0.00682592382461,0.0101597257248
1747,-0.00211354465991,-0.00320346365117,0.00489479563243
1748,-0.0104160277369,0.00461940006173,0.00965937754982
1749,-0.00160726225137,0.000270534879504,0.00561173596737
1750,-0.00113006151739,-0.00283432138089,0.0051622618186
1751,-0.00824713386713,0.00577510909415,0.00186327312506
1752,-0.0018463709174,-0.00162711011019,-0.00149378241947
1753,-0.000811501134822,0.0021094401103,0.0124727277408
1754,-0.00227684107822,-0.00598434705463,-0.0189881065312
1755,-0.0103677930958,0.007377694571,0.0167518785994
1756,-0.00640086514536,0.00147343814864,-0.00108878566782
1757,-0.00351907950053,-0.00302373816229,-0.00460482461906
1758,-0.000406134687077,-0.00436137294406,-0.00839706466633
1759,-0.00692276495208,-0.00442455662227,-0.00257290523282
1760,-0.00461882899744,0.0010222425398,-7.54767970378e-05
1761,-0.0134053804723,0.000837837508522,0.00869555749638
1762,-0.00430781899507,-0.00183589925961,-0.00891421933738
1763,-0.0121075368554,-0.000934056294455,-0.0110172960245
1764,-0.00642035260299,-0.0073929485095,-0.00858815248018
1765,-0.000139260963042,0.000735935039567,0.00866683023649
1766,-0.00159725837699,-0.00478761859134,-0.0114019843398
1767,-0.0132055811159,0.00866519415215,0.00467689126191
1768,-0.00913763147667,-0.00198305909848,-0.014376768551
1769,0.000645759103643,-0.00395427316031,0.00718181969414
1770,-0.00767964851944,2.32313147688e-05,-0.0027430071055
1771,-0.00763159063263,0.00701251999907,0.0100695663766
1772,-0.0143699731354,0.00703275988789,0.0173099857245
1773,0.00235115387502,-0.0101837295791,-0.017640208211
1774,-0.0108789906297,0.00289976966583,0.0100099754904
1775,-0.00341518933644,-0.0035856108284,0.000655503819055
1776,0.0118639260736,-0.0100761539475,-0.00473747545446
1777,-0.000375669649688,-0.00611552726412,-0.0138719870868
1778,-0.00825635396603,-0.00421283818638,-0.00302903271075
1779,-0.0134387033425,-0.00010936510941,-0.00669653155536
1780,0.00317962471871,-0.0157732339157,-0.0369956323492
1781,-0.00513288003618,-0.00212635826255,-0.00268187923763
1782,0.00198983983612,-0.00946587692182,-0.0127227601327
1783,0.000866527392451,-0.00252583591884,-0.0116153801315
1784,-0.00440257889788,-0.000930515937148,-0.00620106907591
1785,-0.00362196738008,-0.00247022992239,0.00107227443275
1786,-0.00313705183809,-0.00156366607805,0.00141507649059
1787,-0.0114139808901,0.00072497700334,-0.0034632251424
1788,-0.00533242226113,-0.00291192054631,-0.00904751421218
1789,-0.00430866548987,-0.00822423599692,-0.0152916285784
1790,-0.00218396520578,0.000676273362498,0.0174823265905
1791,-0.00528482294896,-0.00753885752706,-0.0274354012897
1792,0.000968763093134,-0.00184602997921,-0.00279591237656
1793,-0.016451929924,0.00303014931204,0.000136072739573
1794,-0.00870697473805,0.00417686732382,0.0200056467952
1795,-0.0140111985054,0.00841580330569,0.0149406537878
1796,-0.00792661409872,-0.00554811298567,0.00129987344125
1797,-0.0110321499889,0.00764592452284,0.00739421662389
1798,-0.000831450698583,-0.00780080768444,-0.0190563341815
1799,-0.0194860306035,0.0122214246957,0.015420243986
1800,-0.00948933302958,0.00212866158994,0.00499335160195
1801,-0.00619327229733,-0.000188236311655,-0.0114408146138
1802,-0.00365558973705,-0.00388442563063,-0.00274922826861
1803,-0.0063692061516,0.00313096995946,0.00897505546157
1804,-0.00679945249871,0.0042334723546,0.0088082384287
1805,-0.00464990795947,0.000230321133412,0.00536068098528
1806,-0.00538515192299,-0.00359147719891,-0.000879344877757
1807,-0.00814462162179,-0.00216198193053,-0.00691366975441
1808,-0.00587419198574,-0.00240665317875,-0.00315412877991
1809,-0.00854288931188,0.00380269984843,0.0150927236232
1810,0.00252584820608,-0.00393063982877,-0.00485727466067
1811,-0.00702940963987,0.00349731789265,0.00113820991359
1812,-0.00652783315034,0.000560188143778,0.00485179672205
1813,0.00417708540761,-0.00667951753031,-0.00501480786523
1814,0.00468930239514,-0.00752647297973,-0.0106954736374
1815,-0.0086234916415,-0.00349509267872,-0.00166639713737
1816,-0.00417509788582,-0.000731820766903,0.00561413531627
1817,-0.00354571785583,-0.00360345088265,-0.0016062984528
1818,0.00193288849515,-0.00180648713651,0.00500169573159
1819,0.00490350973413,-0.00553923959847,-0.00644331351493
1820,0.000309480762105,-0.00705633889601,-0.00954788247025
1821,-0.00566207788599,-0.00314764517542,-0.00390219342871
1822,-0.0131858484323,0.0123333579701,0.0196270284763
1823,0.00276422972604,-0.00837521370117,-0.0205108796512
1824,-0.00375861045984,-0.00178045977174,-0.00107973498784
1825,-0.00868995249803,0.00484387254895,0.0164738620865
1826,-0.00120909456792,-0.00337877094347,0.0044395786614
1827,0.00111906898695,-0.001693969485,-0.00251326572683
1828,0.00297681118411,-0.00114317820706,0.0198161739104
1829,-0.0125016720076,0.00447041019086,0.0098699396314
1830,-0.00688259555153,0.00185224927375,0.00826702639468
1831,-0.00461820877404,-0.00130251457089,0.0029488800763
1832,-0.00865127044815,0.00762952139632,0.0119418590545
1833,0.00312929278553,-0.0102670777152,-0.03043393518
1834,-0.00152638080098,-0.00406826377688,-0.012504076194
1835,-0.00210502264623,-0.0032440326854,0.00934582956638
1836,-3.17870792321e-06,-0.00609644560309,-0.00649302666706
1837,-0.00219029499853,-0.00754353465181,-0.0160414864987
1838,0.00846609468114,-0.0140196689181,-0.0149588823521
1839,0.00790442789096,-0.0075952195463,0.00113498158138
1840,-0.00359662164848,-0.00159200988164,0.00831379135903
1841,-0.0030292982754,0.00268445132314,0.0119631191504
1842,0.00256054012401,-0.00766941773834,-0.0155606031448
1843,-0.00972409414496,0.00569092413777,0.00690910709775
1844,-0.00491355599163,-0.000856219017597,0.00536461914387
1845,-0.00816212480793,-0.0018457401011,-0.000576079053361
1846,-0.00427529486538,-0.000665262963607,-4.77478166959e-05
1847,-0.00135973516146,-0.00349014992584,-0.0107357384334
1848,-0.00148740866783,-0.00254923493186,0.00711520420519
1849,-0.0124265013482,0.00458662532613,0.014813860992
1850,-0.00560433401208,-0.00419844231871,-0.00918618308929
1851,-0.00523641544056,-0.000498830662374,-0.00578324812943
1852,-0.00886106993911,0.00190246645148,0.00652398532421
1853,-0.00639078367259,-0.00370808930133,-0.00489995976466
1854,-0.00734068795582,-0.00232063691986,-0.0039768964459
1855,-0.0143623794587,0.000334254454689,0.00336037563356
1856,-0.00338328846678,-0.00194639878852,6.04201331135e-05
1857,-0.0119455151688,0.00592456238153,0.0112738812452
1858,-0.0071621628196,0.00272615810089,0.00982573361633
1859,-0.00486785215346,-0.00127518896173,-0.0061597922217
1860,-0.0049132113218,-0.00154930144062,0.00589479188898
1861,-0.00151169924826,-0.00496706376562,-0.0054700224902
1862,0.00246811016264,-0.00752281094642,-0.00735446300503
1863,-0.00979570384923,0.00867884611138,0.0264185968009
1864,0.00135751691683,0.00220897302475,0.0156760767487
1865,-0.00153771821458,-0.00593088701763,-0.0130457328647
1866,-0.0100024032942,0.0070731058048,0.013770803098
1867,-0.00205184735309,-0.00481649932402,0.00284503328537
1868,-0.00358132607427,0.000472974198024,0.0028129881369
1869,-0.0103720188516,0.00471014400981,0.0151240078756
1870,-0.00221747521662,-0.00112452508243,-0.000282596568278
1871,0.00403963595832,-0.00491577851447,-0.0114972245964
1872,-0.00722152180325,-0.00451120889675,-0.0118789930567
1873,0.00144779352036,-0.00533938861506,-0.00110426699692
1874,-0.010197549105,0.0035764267795,0.00407841270525
1875,-0.00437480915341,0.0011909991039,0.00993480000429
1876,-0.00517300826422,0.000366191353413,-3.27390451682e-06
1877,0.00183342893769,0.00320656982265,0.0111898173634
1878,-0.00286686341772,-0.00469765394317,-0.0054737455156
1879,-0.0053518060237,-0.00334895458241,-0.00174815552705
1880,-0.0128788827614,0.00441552193727,0.00786937196685
1881,-0.0114799104928,0.0071125756489,0.0160007962665
1882,-0.00584522950236,0.00509094325491,0.0223853903733
1883,0.000508205373011,-0.00501906897675,-0.0184038585912
1884,0.00176931749473,-0.00370210451765,-0.00199826120123
1885,-0.00189914015008,-0.00881921919318,-0.00741744932795
1886,-0.0024767104144,-0.00625241718872,-0.00286049348077
1887,-0.00229451576128,-0.00102907674305,0.0126465584131
1888,-0.00756550996733,-0.00280999826968,-0.00739720693379
1889,-0.00255768208747,-0.00393185702117,-0.00936872256735
1890,-6.9416317967e-05,-0.00511865202441,0.00521141866919
1891,-0.00609086157507,-0.00474882466762,-0.0124802063278
1892,-0.0106740990969,0.000630310564918,-0.00594853233548
1893,0.000637730630367,-0.00541020630537,-0.0109426255911
1894,-0.0122162015961,-0.000438152060294,-0.00115719853979
1895,0.000768697696139,-0.00748284320197,-0.0145047040149
1896,0.00418955784891,-0.00951948166254,-0.0105389505606
1897,0.00328277302035,-0.0146582104371,-0.0297580154537
1898,-0.00227418167942,-0.00249862563873,0.00588208513761
1899,0.00381572186144,-0.00276418752872,-0.0112637864949
1900,-0.0092590859615,-0.000145292319878,0.00502756612306
1901,-0.0114687347817,0.00511522962984,0.00860949797543
1902,-0.00768589649696,-0.00538000745016,-0.00435476724542
1903,-0.00621557427593,6.72702576421e-05,-0.012767982457
1904,-0.000310410126844,-0.00576721179263,-0.0055765041003
1905,-0.00171687853633,0.00150911738639,0.0113990839711
1906,-0.010738645975,-0.00481983791485,-0.0140387354622
1907,-0.00806471256783,0.00301296187618,0.0119340736243
1908,-0.0199896649527,0.00646950492522,0.00712215087016
1909,-0.00105359017144,-0.00244100190485,0.00149283275973
1910,-0.010260758347,0.00637464772102,0.0152291933543
1911,-0.000614981587427,-0.00340799004848,0.0059834100254
1912,-0.00711137536013,0.00334950572193,0.0129265800729
1913,-0.00451407954745,0.00254401851701,0.00969920775849
1914,-0.000827849470162,-0.00223323560329,-0.000467625630273
1915,-0.00325104363571,-0.00182633428715,0.00427546217436
1916,-0.00376182878163,-0.0111681257624,-0.016847706329
1917,-0.00715645977975,0.000461521119426,0.0153322644084
1918,0.000907665097542,-0.00609532129633,-0.0141607069139
